1400504211,-69,-76,-50
1400504211,-69,-76,-53
1400504211,-71,-76,-53
1400504212,-71,-78,-53
1400504212,-71,-78,-57
1400504212,-75,-78,-57
1400504213,-75,-80,-57
1400504213,-75,-80,-53
1400504213,-76,-80,-53
1400504214,-76,-82,-53
1400504214,-76,-82,-52
1400504214,-78,-82,-52
1400504215,-78,-80,-52
1400504215,-78,-80,-57
1400504215,-77,-80,-57
1400504216,-77,-79,-57
1400504216,-77,-79,-59
1400504216,-76,-79,-59
1400504248,-74,-78,-49
1400504248,-74,-78,-47
1400504248,-74,-78,-47
1400504249,-74,-77,-47
1400504249,-74,-77,-47
1400504249,-76,-77,-47
1400504250,-76,-74,-47
1400504250,-76,-74,-51
1400504250,-73,-74,-51
1400504251,-73,-70,-51
1400504251,-73,-70,-62
1400504251,-70,-70,-62
1400504252,-70,-70,-62
1400504252,-70,-70,-64
1400504252,-71,-70,-64
1400504253,-71,-74,-64
1400504253,-71,-74,-60
1400504253,-75,-74,-60
1400504254,-75,-80,-60
1400504254,-75,-80,-59
1400504254,-77,-80,-59
1400504255,-77,-80,-59
1400504255,-77,-80,-58
1400504255,-79,-80,-58
1400504256,-79,-80,-58
1400504256,-79,-80,-57
1400504256,-78,-80,-57
1400504257,-78,-81,-57
1400504257,-78,-81,-55
1400504257,-76,-81,-55
1400504258,-76,-73,-55
1400504258,-76,-73,-57
1400504258,-73,-73,-57
1400504259,-73,-67,-57
1400504259,-73,-67,-59
1400504259,-72,-67,-59
1400504260,-72,-68,-59
1400504260,-72,-68,-63
1400504260,-70,-68,-63
1400504261,-70,-73,-63
1400504261,-70,-73,-62
1400504261,-74,-73,-62
1400504262,-74,-78,-62
1400504262,-74,-78,-62
1400504262,-76,-78,-62
1400504263,-76,-77,-62
1400504263,-76,-77,-62
1400504263,-78,-77,-62
1400504264,-78,-80,-62
1400504264,-78,-80,-59
1400504264,-80,-80,-59
1400504265,-80,-81,-59
1400504265,-80,-81,-59
1400504265,-79,-81,-59
1400504266,-79,-79,-59
1400504266,-79,-79,-64
1400504266,-78,-79,-64
1400504267,-78,-74,-64
1400504267,-78,-74,-63
1400504267,-74,-74,-63
1400504268,-74,-70,-63
1400504268,-74,-70,-60
1400504268,-71,-70,-60
1400504269,-71,-71,-60
1400504269,-71,-71,-62
1400504269,-74,-71,-62
1400504270,-74,-81,-62
1400504270,-74,-81,-62
1400504270,-79,-81,-62
1400504271,-79,-77,-62
1400504271,-79,-77,-64
1400504271,-77,-77,-64
1400504272,-77,-80,-64
1400504272,-77,-80,-65
1400504272,-78,-80,-65
1400504273,-78,-81,-65
1400504273,-78,-81,-66
1400504273,-79,-81,-66
1400504274,-79,-82,-66
1400504274,-79,-82,-67
1400504274,-79,-82,-67
1400504275,-79,-75,-67
1400504275,-79,-75,-62
1400504275,-77,-75,-62
1400504276,-77,-72,-62
1400504276,-77,-72,-58
1400504276,-75,-72,-58
1400504277,-75,-75,-58
1400504277,-75,-75,-56
1400504277,-77,-75,-56
1400504278,-77,-78,-56
1400504278,-77,-78,-59
1400504278,-76,-78,-59
1400504279,-76,-77,-59
1400504279,-76,-77,-58
1400504279,-74,-77,-58
1400504280,-74,-77,-58
1400504280,-74,-77,-54
1400504280,-72,-77,-54
1400504281,-72,-78,-54
1400504281,-72,-78,-56
1400504281,-76,-78,-56
1400504282,-76,-76,-56
1400504282,-76,-76,-61
1400504282,-76,-76,-61
1400504283,-76,-78,-61
1400504283,-76,-78,-60
1400504283,-76,-78,-60
1400504284,-76,-80,-60
1400504284,-76,-80,-57
1400504284,-76,-80,-57
1400504285,-76,-79,-57
1400504285,-76,-79,-60
1400504285,-79,-79,-60
1400504286,-79,-79,-60
1400504286,-79,-79,-62
1400504286,-81,-79,-62
1400504287,-81,-81,-62
1400504287,-81,-81,-67
1400504287,-81,-81,-67
