1400504380,-82,-81,-72
1400504380,-82,-81,-78
1400504380,-83,-81,-78
1400504381,-83,-82,-78
1400504381,-83,-82,-78
1400504381,-84,-82,-78
1400504382,-84,-79,-78
1400504382,-84,-79,-80
1400504382,-84,-79,-80
1400504383,-84,-75,-80
1400504383,-84,-75,-81
1400504383,-83,-75,-81
1400504384,-83,-74,-81
1400504384,-83,-74,-77
1400504384,-82,-74,-77
1400504385,-82,-73,-77
1400504385,-82,-73,-77
1400504385,-83,-73,-77
1400504386,-83,-71,-77
1400504386,-83,-71,-77
1400504386,-83,-71,-77
1400504396,-75,-73,-70
1400504396,-75,-73,-69
1400504396,-75,-73,-69
1400504397,-75,-70,-69
1400504397,-75,-70,-71
1400504397,-73,-70,-71
1400504398,-73,-65,-71
1400504398,-73,-65,-72
1400504398,-76,-65,-72
1400504399,-76,-71,-72
1400504399,-76,-71,-72
1400504399,-81,-71,-72
1400504400,-81,-78,-72
1400504400,-81,-78,-73
1400504400,-80,-78,-73
1400504401,-80,-76,-73
1400504401,-80,-76,-76
1400504401,-81,-76,-76
1400504402,-81,-76,-76
1400504402,-81,-76,-74
1400504402,-80,-76,-74
1400504403,-80,-83,-74
1400504403,-80,-83,-72
1400504403,-78,-83,-72
1400504404,-78,-72,-72
1400504404,-78,-72,-72
1400504404,-76,-72,-72
1400504405,-76,-69,-72
1400504405,-76,-69,-69
1400504405,-73,-69,-69
1400504406,-73,-67,-69
1400504406,-73,-67,-71
1400504406,-74,-67,-71
1400504407,-74,-71,-71
1400504407,-74,-71,-71
1400504407,-78,-71,-71
1400504408,-78,-75,-71
1400504408,-78,-75,-74
1400504408,-80,-75,-74
1400504409,-80,-76,-74
1400504409,-80,-76,-75
1400504409,-81,-76,-75
1400504410,-81,-78,-75
1400504410,-81,-78,-76
1400504410,-82,-78,-76
1400504411,-82,-84,-76
1400504411,-82,-84,-75
1400504411,-79,-84,-75
1400504412,-79,-82,-75
1400504412,-79,-82,-76
1400504412,-77,-82,-76
1400504413,-77,-70,-76
1400504413,-77,-70,-76
1400504413,-74,-70,-76
1400504414,-74,-69,-76
1400504414,-74,-69,-74
1400504414,-73,-69,-74
1400504415,-73,-66,-74
1400504415,-73,-66,-72
1400504415,-76,-66,-72
1400504416,-76,-69,-72
1400504416,-76,-69,-71
1400504416,-78,-69,-71
1400504417,-78,-75,-71
1400504417,-78,-75,-72
1400504417,-81,-75,-72
1400504418,-81,-77,-72
1400504418,-81,-77,-74
1400504418,-80,-77,-74
1400504419,-80,-81,-74
1400504419,-80,-81,-76
1400504419,-79,-81,-76
1400504420,-79,-83,-76
1400504420,-79,-83,-75
1400504420,-77,-83,-75
1400504421,-77,-84,-75
1400504421,-77,-84,-72
1400504421,-76,-84,-72
1400504424,-81,-82,-68
1400504425,-81,-81,-68
1400504425,-81,-81,-67
1400504425,-81,-81,-67
1400504426,-81,-78,-67
1400504426,-81,-78,-69
1400504426,-79,-78,-69
1400504427,-79,-80,-69
1400504427,-79,-80,-72
1400504427,-79,-80,-72
1400504428,-79,-81,-72
1400504428,-79,-81,-70
1400504428,-81,-81,-70
1400504429,-81,-83,-70
1400504429,-81,-83,-67
1400504429,-79,-83,-67
1400504430,-79,-79,-67
1400504430,-79,-79,-66
1400504430,-78,-79,-66
1400504431,-78,-73,-66
1400504431,-78,-73,-65
1400504431,-75,-73,-65
1400504432,-75,-73,-65
1400504432,-75,-73,-64
1400504432,-72,-73,-64
1400504433,-72,-76,-64
1400504433,-72,-76,-66
1400504433,-74,-76,-66
1400504434,-74,-80,-66
1400504434,-74,-80,-65
1400504434,-75,-80,-65
1400504435,-75,-80,-65
1400504435,-75,-80,-66
1400504435,-76,-80,-66
1400504436,-76,-80,-66
1400504436,-76,-80,-69
1400504436,-77,-80,-69
1400504437,-77,-80,-69
1400504437,-77,-80,-66
1400504437,-75,-80,-66
1400504438,-75,-75,-66
1400504438,-75,-75,-62
1400504438,-72,-75,-62
1400504439,-72,-74,-62
1400504439,-72,-74,-59
1400504439,-73,-74,-59
1400504440,-73,-76,-59
1400504440,-73,-76,-57
1400504440,-77,-76,-57
1400504441,-77,-79,-57
1400504441,-77,-79,-59
1400504441,-79,-79,-59
1400504442,-79,-81,-59
1400504442,-79,-81,-63
1400504442,-77,-81,-63
1400504443,-77,-81,-63
1400504443,-77,-81,-64
1400504443,-79,-81,-64
1400504444,-79,-75,-64
1400504444,-79,-75,-63
1400504444,-75,-75,-63
1400504445,-75,-71,-63
1400504445,-75,-71,-66
1400504445,-72,-71,-66
1400504446,-72,-73,-66
1400504446,-72,-73,-66
1400504446,-73,-73,-66
1400504447,-73,-73,-66
1400504447,-73,-73,-68
1400504447,-73,-73,-68
1400504448,-73,-72,-68
1400504448,-73,-72,-66
1400504448,-72,-72,-66
1400504449,-72,-78,-66
1400504449,-72,-78,-64
1400504449,-74,-78,-64
1400504450,-74,-76,-64
1400504450,-74,-76,-67
1400504450,-76,-76,-67
1400504451,-76,-79,-67
1400504451,-76,-79,-68
1400504451,-79,-79,-68
1400504452,-79,-80,-68
1400504452,-79,-80,-70
1400504452,-77,-80,-70
1400504453,-77,-79,-70
1400504453,-77,-79,-71
1400504453,-76,-79,-71
1400504454,-76,-80,-71
1400504454,-76,-80,-72
1400504454,-80,-80,-72
1400504455,-80,-80,-72
1400504455,-80,-80,-68
1400504455,-79,-80,-68
1400504456,-79,-77,-68
1400504456,-79,-77,-67
1400504456,-78,-77,-67
