1400078622,-68,-77,-77
1400078623,-68,-79,-77
1400078623,-68,-79,-76
1400078623,-70,-79,-76
1400078624,-70,-80,-76
1400078624,-70,-80,-73
1400078624,-68,-80,-73
1400078625,-68,-82,-73
1400078625,-68,-82,-73
1400078625,-68,-82,-73
1400078626,-68,-82,-73
1400078626,-68,-82,-74
1400078626,-69,-82,-74
1400078627,-69,-81,-74
1400078627,-69,-81,-77
1400078627,-69,-81,-77
1400078628,-69,-79,-77
1400078628,-69,-79,-78
1400078628,-65,-79,-78
1400078629,-65,-77,-78
1400078629,-65,-77,-80
1400078629,-61,-77,-80
1400078630,-61,-74,-80
1400078630,-61,-74,-80
1400078630,-59,-74,-80
1400078631,-59,-71,-80
1400078631,-59,-71,-79
1400078631,-58,-71,-79
1400078632,-58,0,-79
1400078632,-58,0,0
1400078632,0,0,0
1400078633,0,0,0
1400078633,0,0,0
1400078633,0,0,0
1400078634,0,0,0
1400078634,0,0,0
1400078634,0,0,0
1400078635,0,0,0
1400078635,0,0,0
1400078635,0,0,0
1400078636,0,0,0
1400078636,0,0,0
1400078636,0,0,0
1400078637,0,0,0
1400078637,0,0,0
1400078637,0,0,0
1400078679,-70,-74,-74
1400078679,-70,-74,-71
1400078679,-74,-74,-71
1400078680,-74,-75,-71
1400078680,-74,-75,-72
1400078680,-68,-75,-72
1400078681,-68,-79,-72
1400078681,-68,-79,-73
1400078681,-68,-79,-73
1400078682,-68,-78,-73
1400078682,-68,-78,-74
1400078682,-65,-78,-74
1400078683,-65,-77,-74
1400078683,-65,-77,-77
1400078683,-62,-77,-77
1400078684,-62,-75,-77
1400078684,-62,-75,-82
1400078684,-61,-75,-82
1400078685,-61,-75,-82
1400078685,-61,-75,-81
1400078685,-59,-75,-81
1400078686,-59,-71,-81
1400078686,-59,-71,-77
1400078686,-57,-71,-77
1400078687,-57,-72,-77
1400078687,-57,-72,-78
1400078687,-62,-72,-78
1400078688,-62,-74,-78
1400078688,-62,-74,-78
1400078688,-66,-74,-78
1400078689,-66,-79,-78
1400078689,-66,-79,-79
1400078689,-72,-79,-79
1400078690,-72,-80,-79
1400078690,-72,-80,-73
1400078690,-70,-80,-73
1400078691,-70,-79,-73
1400078691,-70,-79,-70
1400078691,-68,-79,-70
1400078692,-68,-77,-70
1400078692,-68,-77,-74
1400078692,-68,-77,-74
1400078693,-68,-75,-74
1400078693,-68,-75,-77
1400078693,-67,-75,-77
1400078694,-67,-75,-77
1400078694,-67,-75,-80
1400078694,-63,-75,-80
1400078695,-63,-77,-80
1400078695,-63,-77,-82
1400078695,-61,-77,-82
1400078696,-61,-75,-82
1400078696,-61,-75,-81
1400078696,-60,-75,-81
1400078697,-60,-69,-81
1400078697,-60,-69,-82
1400078697,-57,-69,-82
1400078698,-57,-71,-82
1400078698,-57,-71,-80
1400078698,-58,-71,-80
1400078699,-58,-72,-80
1400078699,-58,-72,-79
1400078699,-61,-72,-79
1400078700,-61,-80,-79
1400078700,-61,-80,-79
1400078700,-68,-80,-79
1400078701,-68,-82,-79
1400078701,-68,-82,-77
1400078701,-67,-82,-77
1400078702,-67,-77,-77
1400078702,-67,-77,-77
1400078702,-66,-77,-77
1400078703,-66,-78,-77
1400078703,-66,-78,-78
1400078703,-64,-78,-78
1400078704,-64,-77,-78
1400078704,-64,-77,-78
1400078704,-63,-77,-78
1400078705,-63,-76,-78
1400078705,-63,-76,-78
1400078705,-62,-76,-78
1400078706,-62,-77,-78
1400078706,-62,-77,-81
1400078706,-61,-77,-81
1400078707,-61,-75,-81
1400078707,-61,-75,-81
1400078707,-62,-75,-81
1400078708,-62,-71,-81
1400078708,-62,-71,-81
1400078708,-54,-71,-81
1400078709,-54,-68,-81
1400078709,-54,-68,-80
1400078709,-53,-68,-80
1400078710,-53,-69,-80
1400078710,-53,-69,-80
1400078710,-57,-69,-80
1400078711,-57,-77,-80
1400078711,-57,-77,-76
1400078711,-65,-77,-76
1400078712,-65,-78,-76
1400078712,-65,-78,-76
1400078712,-69,-78,-76
1400078713,-69,-81,-76
1400078713,-69,-81,-78
1400078713,-68,-81,-78
1400078714,-68,-80,-78
1400078714,-68,-80,-76
1400078714,-70,-80,-76
1400078715,-70,-79,-76
1400078715,-70,-79,-73
1400078715,-68,-79,-73
1400078716,-68,-77,-73
1400078716,-68,-77,-73
1400078716,-69,-77,-73
1400078717,-69,-78,-73
1400078717,-69,-78,-76
1400078717,-68,-78,-76
1400078718,-68,-76,-76
1400078718,-68,-76,-80
1400078718,-64,-76,-80
1400078719,-64,-77,-80
1400078719,-64,-77,-81
1400078719,-64,-77,-81
1400078720,-64,-78,-81
1400078720,-64,-78,-83
1400078720,-63,-78,-83
1400078721,-63,-79,-83
1400078721,-63,-79,-81
1400078721,-59,-79,-81
1400078722,-59,-77,-81
1400078722,-59,-77,-80
1400078722,-60,-77,-80
1400078723,-60,-76,-80
1400078723,-60,-76,-84
1400078723,-65,-76,-84
1400078724,-65,-80,-84
1400078724,-65,-80,-80
1400078724,-65,-80,-80
1400078725,-65,-81,-80
1400078725,-65,-81,-79
1400078725,-66,-81,-79
1400078726,-66,-81,-79
1400078726,-66,-81,-79
1400078726,-64,-81,-79
1400078727,-64,-78,-79
1400078727,-64,-78,-77
1400078727,-68,-78,-77
1400078728,-68,-77,-77
1400078728,-68,-77,-75
1400078728,-66,-77,-75
1400078729,-66,-74,-75
1400078729,-66,-74,-78
1400078729,-63,-74,-78
1400078730,-63,-74,-78
1400078730,-63,-74,-79
1400078730,-63,-74,-79
1400078731,-63,-75,-79
1400078731,-63,-75,-81
1400078731,-62,-75,-81
1400078732,-62,-74,-81
1400078732,-62,-74,-82
1400078732,-61,-74,-82
1400078733,-61,-74,-82
1400078733,-61,-74,-81
1400078733,-58,-74,-81
1400078734,-58,-75,-81
1400078734,-58,-75,-80
1400078734,-59,-75,-80
1400078735,-59,-74,-80
1400078735,-59,-74,-80
1400078735,-58,-74,-80
1400078736,-58,-69,-80
1400078736,-58,-69,-80
1400078736,-54,-69,-80
1400078737,-54,-67,-80
1400078737,-54,-67,-80
1400078737,-54,-67,-80
1400078738,-54,-68,-80
1400078738,-54,-68,-82
1400078738,-57,-68,-82
1400078739,-57,-79,-82
1400078739,-57,-79,-81
1400078739,-66,-79,-81
1400078740,-66,-78,-81
1400078740,-66,-78,-75
1400078740,-66,-78,-75
1400078741,-66,-77,-75
1400078741,-66,-77,-76
1400078741,-65,-77,-76
1400078742,-65,-77,-76
1400078742,-65,-77,-78
1400078742,-65,-77,-78
1400078743,-65,-78,-78
1400078743,-65,-78,-76
1400078743,-63,-78,-76
1400078744,-63,-73,-76
1400078744,-63,-73,-80
1400078744,-59,-73,-80
1400078745,-59,-71,-80
1400078745,-59,-71,-81
1400078745,-58,-71,-81
1400078746,-58,-71,-81
1400078746,-58,-71,-79
1400078746,-60,-71,-79
1400078747,-60,-68,-79
1400078747,-60,-68,-76
1400078747,-61,-68,-76
1400078748,-61,-76,-76
1400078748,-61,-76,-76
1400078748,-68,-76,-76
1400078749,-68,-79,-76
1400078749,-68,-79,-75
1400078749,-70,-79,-75
1400078750,-70,-79,-75
1400078750,-70,-79,-72
1400078750,-65,-79,-72
1400078751,-65,-79,-72
1400078751,-65,-79,-74
1400078751,-64,-79,-74
1400078752,-64,-81,-74
1400078752,-64,-81,-74
1400078752,-66,-81,-74
1400078753,-66,-81,-74
1400078753,-66,-81,-75
1400078753,-67,-81,-75
1400078754,-67,-75,-75
1400078754,-67,-75,-78
1400078754,-59,-75,-78
1400078755,-59,-72,-78
1400078755,-59,-72,-80
1400078755,-60,-72,-80
1400078756,-60,-73,-80
1400078756,-60,-73,-78
1400078756,-61,-73,-78
1400078757,-61,-72,-78
1400078757,-61,-72,-78
1400078757,-61,-72,-78
1400078758,-61,-77,-78
1400078758,-61,-77,-77
1400078758,-65,-77,-77
1400078759,-65,-80,-77
1400078759,-65,-80,-73
1400078759,-68,-80,-73
1400078760,-68,-80,-73
1400078760,-68,-80,-73
1400078760,-68,-80,-73
1400078761,-68,-81,-73
1400078761,-68,-81,-73
1400078761,-68,-81,-73
1400078762,-68,-79,-73
1400078762,-68,-79,-73
1400078762,-69,-79,-73
1400078763,-69,-79,-73
1400078763,-69,-79,-75
1400078763,-69,-79,-75
1400078764,-69,-75,-75
1400078764,-69,-75,-76
1400078764,-67,-75,-76
