1400078892,-57,-77,-83
1400078892,-60,-77,-83
1400078893,-60,-76,-83
1400078893,-60,-76,-81
1400078893,-62,-76,-81
1400078894,-62,-75,-81
1400078894,-62,-75,-79
1400078894,-59,-75,-79
1400078895,-59,-77,-79
1400078895,-59,-77,-79
1400078895,-57,-77,-79
1400078896,-57,-76,-79
1400078896,-57,-76,-80
1400078896,-57,-76,-80
1400078897,-57,-77,-80
1400078897,-57,-77,-82
1400078897,-56,-77,-82
1400078898,-56,-76,-82
1400078898,-56,-76,-81
1400078898,-55,-76,-81
1400078899,-55,-76,-81
1400078899,-55,-76,-81
1400078899,-57,-76,-81
1400078900,-57,-76,-81
1400078900,-57,-76,-77
1400078900,-64,-76,-77
1400078901,-64,-78,-77
1400078901,-64,-78,-77
1400078901,-61,-78,-77
1400078902,-61,-75,-77
1400078902,-61,-75,-79
1400078902,-59,-75,-79
1400078903,-59,-74,-79
1400078903,-59,-74,-83
1400078903,-58,-74,-83
1400078904,-58,-75,-83
1400078904,-58,-75,-85
1400078904,-60,-75,-85
1400078905,-60,-72,-85
1400078905,-60,-72,-84
1400078905,-59,-72,-84
1400078906,-59,-71,-84
1400078906,-59,-71,-82
1400078906,-59,-71,-82
1400078907,-59,-75,-82
1400078907,-59,-75,-80
1400078907,-64,-75,-80
1400078908,-64,-78,-80
1400078908,-64,-78,-79
1400078908,-63,-78,-79
1400078909,-63,-78,-79
1400078909,-63,-78,-80
1400078909,-58,-78,-80
1400078910,-58,-78,-80
1400078910,-58,-78,-80
1400078910,-58,-78,-80
1400078911,-58,-77,-80
1400078911,-58,-77,-79
1400078911,-58,-77,-79
1400078912,-58,-77,-79
1400078912,-58,-77,-78
1400078912,-59,-77,-78
1400078913,-59,-74,-78
1400078913,-59,-74,-78
1400078913,-58,-74,-78
1400078914,-58,-71,-78
1400078914,-58,-71,-81
1400078914,-62,-71,-81
1400078915,-62,-69,-81
1400078915,-62,-69,-81
1400078915,-62,-69,-81
1400078916,-62,-70,-81
1400078916,-62,-70,-80
1400078916,-56,-70,-80
1400078917,-56,-75,-80
1400078917,-56,-75,-82
1400078917,-53,-75,-82
1400078918,-53,-74,-82
1400078918,-53,-74,-81
1400078918,-55,-74,-81
1400078919,-55,-77,-81
1400078919,-55,-77,-78
1400078919,-59,-77,-78
1400078920,-59,-76,-78
1400078920,-59,-76,-77
1400078920,-59,-76,-77
1400078921,-59,-77,-77
1400078921,-59,-77,-80
1400078921,-60,-77,-80
1400078922,-60,-77,-80
1400078922,-60,-77,-82
1400078922,-61,-77,-82
1400078923,-61,-75,-82
1400078923,-61,-75,-83
1400078923,-61,-75,-83
1400078924,-61,-71,-83
1400078924,-61,-71,-83
1400078924,-62,-71,-83
1400078925,-62,-71,-83
1400078925,-62,-71,-80
1400078925,-59,-71,-80
1400078926,-59,-70,-80
1400078926,-59,-70,-81
1400078926,-56,-70,-81
1400078927,-56,-70,-81
1400078927,-56,-70,-82
1400078927,-54,-70,-82
1400078928,-54,-70,-82
1400078928,-54,-70,-82
1400078928,-56,-70,-82
1400078929,-56,-71,-82
1400078929,-56,-71,-78
1400078929,-54,-71,-78
1400078930,-54,-72,-78
1400078930,-54,-72,-79
1400078930,-55,-72,-79
1400078931,-55,-76,-79
1400078931,-55,-76,-78
1400078931,-59,-76,-78
1400078932,-59,-78,-78
1400078932,-59,-78,-78
1400078932,-62,-78,-78
1400078933,-62,-76,-78
1400078933,-62,-76,-83
1400078933,-60,-76,-83
1400078934,-60,-75,-83
1400078934,-60,-75,-85
1400078934,-59,-75,-85
1400078935,-59,-72,-85
1400078935,-59,-72,-85
1400078935,-61,-72,-85
1400078936,-61,-68,-85
1400078936,-61,-68,-83
1400078936,-63,-68,-83
1400078937,-63,-66,-83
1400078937,-63,-66,-83
1400078937,-58,-66,-83
1400078938,-58,-69,-83
1400078938,-58,-69,-84
1400078938,-54,-69,-84
1400078939,-54,-74,-84
1400078939,-54,-74,-85
1400078939,-59,-74,-85
1400078940,-59,-75,-85
1400078940,-59,-75,-78
1400078940,-59,-75,-78
1400078941,-59,-75,-78
1400078941,-59,-75,-77
1400078941,-62,-75,-77
1400078942,-62,-75,-77
1400078942,-62,-75,-79
1400078942,-65,-75,-79
1400078943,-65,-77,-79
1400078943,-65,-77,-81
1400078943,-59,-77,-81
1400078944,-59,-78,-81
1400078944,-59,-78,-79
1400078944,-55,-78,-79
1400078945,-55,-78,-79
1400078945,-55,-78,-79
1400078945,-57,-78,-79
1400078946,-57,-77,-79
1400078946,-57,-77,-82
1400078946,-60,-77,-82
1400078947,-60,-76,-82
1400078947,-60,-76,-82
1400078947,-58,-76,-82
1400078948,-58,-74,-82
1400078948,-58,-74,-81
1400078948,-59,-74,-81
1400078949,-59,-73,-81
1400078949,-59,-73,-81
1400078949,-60,-73,-81
1400078950,-60,-78,-81
1400078950,-60,-78,-82
1400078950,-59,-78,-82
1400078951,-59,-76,-82
1400078951,-59,-76,-81
1400078951,-57,-76,-81
1400078952,-57,-74,-81
1400078952,-57,-74,-82
1400078952,-59,-74,-82
1400078953,-59,-74,-82
1400078953,-59,-74,-83
1400078953,-61,-74,-83
1400078954,-61,-74,-83
1400078954,-61,-74,-85
1400078954,-61,-74,-85
1400078955,-61,-78,-85
1400078955,-61,-78,-87
1400078955,-60,-78,-87
1400078956,-60,-75,-87
1400078956,-60,-75,-87
1400078956,-58,-75,-87
1400078957,-58,-73,-87
1400078957,-58,-73,-86
1400078957,-59,-73,-86
1400078958,-59,-74,-86
1400078958,-59,-74,-86
1400078958,-55,-74,-86
1400078959,-55,-80,-86
1400078959,-55,-80,-82
1400078959,-52,-80,-82
1400078960,-52,-77,-82
1400078960,-52,-77,-80
1400078960,-52,-77,-80
1400078961,-52,-71,-80
1400078961,-52,-71,-79
