-64,3,0,0
-68,9,0,0
-69,15,0,0
-70,11,0,0
-71,18,0,0
-72,24,0,0
-73,24,0,0
-74,9,0,0
-75,21,0,0
-76,21,0,0
-77,33,0,0
-78,43,0,0
-79,29,0,0
-80,21,0,0
-81,9,0,0
-82,36,3,0
-83,18,6,0
-84,15,0,0
-85,6,18,0
-86,0,21,0
-87,0,18,0
-88,0,21,0
-89,0,27,0
-90,0,12,0
-91,0,21,0
-92,0,15,0
-93,0,3,0
0,0,200,365
