-59,0,0,9
-60,0,0,6
-61,0,0,12
-62,0,0,6
-63,6,0,9
-64,12,0,16
-65,9,0,21
-66,24,0,12
-67,21,0,9
-68,31,0,18
-69,39,0,27
-70,36,0,30
-71,45,0,36
-72,36,3,21
-73,39,0,36
-74,27,9,47
-75,30,3,21
-76,0,21,15
-77,3,9,9
-78,3,15,3
-79,2,27,0
-80,0,36,0
-81,0,39,0
-82,0,36,0
-83,0,60,0
-84,0,42,0
-85,0,30,0
-86,0,21,0
-87,0,6,0
-88,0,6,0
