-48,3,0,0
-49,3,0,0
-50,6,0,0
-51,6,0,0
-53,3,0,0
-54,4,0,0
-55,12,0,0
-56,27,0,0
-57,33,0,0
-58,15,0,0
-59,27,3,0
-60,18,0,0
-61,27,9,0
-62,23,3,0
-63,36,3,0
-64,24,6,0
-65,20,6,0
-66,18,3,0
-67,18,18,0
-68,14,18,0
-69,0,24,0
-70,0,21,0
-71,0,15,0
-72,0,39,0
-73,0,33,0
-74,0,60,0
-75,0,33,0
-76,0,30,0
-77,0,6,0
-79,0,3,0
-80,0,0,3
-81,0,0,9
-82,0,0,9
-83,0,0,24
-84,0,0,41
-85,0,0,36
-86,0,0,63
-87,0,0,50
-88,0,0,49
-89,0,0,30
-90,0,0,12
0,23,27,34
